video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
Jl Setiabudi 160825 Jam 6-18.mp4,817456,motorcycle,1,27458.8,180.0
Jl Setiabudi 160825 Jam 6-18.mp4,131142,motorcycle,1,27459.233,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,131133,motorcycle,1,27459.467,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,131143,motorcycle,1,27460.033,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,131136,car,2,27460.4,54.0
Jl Setiabudi 160825 Jam 6-18.mp4,131135,motorcycle,1,27461.067,36.0
Jl Setiabudi 160825 Jam 6-18.mp4,131139,car,2,27462.3,45.0
Jl Setiabudi 160825 Jam 6-18.mp4,131153,car,2,27462.933,77.1
Jl Setiabudi 160825 Jam 6-18.mp4,131161,motorcycle,1,27464.5,49.1
Jl Setiabudi 160825 Jam 6-18.mp4,131160,car,2,27464.6,67.5
Jl Setiabudi 160825 Jam 6-18.mp4,131163,motorcycle,1,27464.9,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,131164,motorcycle,1,27465.4,77.2
Jl Setiabudi 160825 Jam 6-18.mp4,131166,motorcycle,1,27465.7,60.0
