video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000145000000.mp4,32381,motorcycle,1,531.17,24.0
ch01_00000000145000000.mp4,32449,motorcycle,1,532.37,21.2
ch01_00000000145000000.mp4,32547,motorcycle,1,533.669,21.2
ch01_00000000145000000.mp4,32594,motorcycle,1,534.669,21.2
ch01_00000000145000000.mp4,32618,motorcycle,1,535.219,22.5
ch01_00000000145000000.mp4,32631,motorcycle,1,535.469,22.5
ch01_00000000145000000.mp4,32695,motorcycle,1,536.269,16.4
ch01_00000000145000000.mp4,32735,car,2,536.719,24.0
ch01_00000000145000000.mp4,32644,car,2,537.319,6.7
ch01_00000000145000000.mp4,32848,motorcycle,1,538.369,18.9
ch01_00000000145000000.mp4,32953,motorcycle,1,540.219,24.0
ch01_00000000145000000.mp4,33004,motorcycle,1,540.469,21.2
ch01_00000000145000000.mp4,33104,motorcycle,1,542.119,21.2
ch01_00000000145000000.mp4,33126,car,2,542.819,16.4
ch01_00000000145000000.mp4,33381,car,2,547.069,16.4
ch01_00000000145000000.mp4,33517,motorcycle,1,548.169,7.3
ch01_00000000145000000.mp4,33550,motorcycle,1,548.469,18.9
ch01_00000000145000000.mp4,33710,car,2,550.619,16.4
ch01_00000000145000000.mp4,33807,car,2,551.568,15.7
ch01_00000000145000000.mp4,33845,car,3,552.218,16.4
ch01_00000000145000000.mp4,33882,motorcycle,1,552.268,15.7
ch01_00000000145000000.mp4,33921,motorcycle,1,552.818,18.0
ch01_00000000145000000.mp4,33950,motorcycle,1,553.318,18.9
ch01_00000000145000000.mp4,33981,motorcycle,1,553.968,18.9
ch01_00000000145000000.mp4,34054,motorcycle,1,554.568,24.0
ch01_00000000145000000.mp4,34094,car,2,555.718,18.9
ch01_00000000145000000.mp4,34192,motorcycle,1,556.218,22.5
ch01_00000000145000000.mp4,34232,motorcycle,1,557.168,22.5
ch01_00000000145000000.mp4,34285,motorcycle,1,558.018,21.2
ch01_00000000145000000.mp4,34315,motorcycle,1,558.568,18.0
ch01_00000000145000000.mp4,34411,motorcycle,1,559.818,20.0
ch01_00000000145000000.mp4,34453,motorcycle,1,560.318,27.7
ch01_00000000145000000.mp4,34483,car,2,560.868,18.0
ch01_00000000145000000.mp4,34591,car,2,562.268,20.0
ch01_00000000145000000.mp4,34655,car,2,563.418,21.2
ch01_00000000145000000.mp4,34723,motorcycle,1,564.118,20.0
ch01_00000000145000000.mp4,34773,motorcycle,1,564.918,16.4
ch01_00000000145000000.mp4,34910,motorcycle,1,566.868,16.4
ch01_00000000145000000.mp4,34943,motorcycle,1,567.268,24.0
