video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000011000100.mp4,41875,car,2,1616.837,51.4
ch01_00000000011000100.mp4,41903,motorcycle,1,1617.937,60.0
ch01_00000000011000100.mp4,41943,car,3,1620.387,40.0
ch01_00000000011000100.mp4,42019,car,2,1622.637,51.4
ch01_00000000011000100.mp4,42092,motorcycle,1,1624.387,60.0
ch01_00000000011000100.mp4,42173,motorcycle,1,1626.437,51.4
ch01_00000000011000100.mp4,42227,motorcycle,1,1628.787,60.0
ch01_00000000011000100.mp4,42282,car,3,1633.287,40.0
ch01_00000000011000100.mp4,42296,car,3,1633.487,120.0
ch01_00000000011000100.mp4,42387,motorcycle,1,1636.586,60.0
ch01_00000000011000100.mp4,42400,motorcycle,1,1637.036,60.0
ch01_00000000011000100.mp4,42414,car,2,1639.636,27.7
ch01_00000000011000100.mp4,42635,car,2,1648.886,45.0
ch01_00000000011000100.mp4,42686,car,2,1651.086,72.0
ch01_00000000011000100.mp4,42899,car,2,1662.085,36.0
ch01_00000000011000100.mp4,43022,car,2,1666.035,60.0
ch01_00000000011000100.mp4,43139,car,2,1671.085,90.0
ch01_00000000011000100.mp4,43249,car,2,1675.035,27.7
ch01_00000000011000100.mp4,43304,motorcycle,1,1676.135,51.4
ch01_00000000011000100.mp4,43318,car,2,1677.135,72.0
ch01_00000000011000100.mp4,43345,motorcycle,1,1677.435,45.0
ch01_00000000011000100.mp4,43398,car,2,1679.335,72.0
ch01_00000000011000100.mp4,43430,truck,4,1680.035,60.0
ch01_00000000011000100.mp4,43492,motorcycle,1,1682.335,60.0
ch01_00000000011000100.mp4,43650,car,2,1689.734,51.4
ch01_00000000011000100.mp4,43965,motorcycle,1,1701.284,72.0
ch01_00000000011000100.mp4,44054,motorcycle,1,1704.334,51.4
ch01_00000000011000100.mp4,44122,car,3,1707.284,45.0
ch01_00000000011000100.mp4,44318,car,2,1715.133,45.0
ch01_00000000011000100.mp4,44438,car,2,1720.083,60.0
ch01_00000000011000100.mp4,44514,car,3,1723.533,60.0
ch01_00000000011000100.mp4,44579,car,2,1725.833,51.4
ch01_00000000011000100.mp4,45159,car,2,1751.232,60.0
ch01_00000000011000100.mp4,45201,motorcycle,1,1753.682,51.4
ch01_00000000011000100.mp4,45235,car,2,1754.682,90.0
ch01_00000000011000100.mp4,45305,car,3,1757.432,72.0
ch01_00000000011000100.mp4,45475,motorcycle,1,1763.532,60.0
ch01_00000000011000100.mp4,45552,car,2,1766.931,60.0
ch01_00000000011000100.mp4,46049,motorcycle,1,1785.981,60.0
ch01_00000000011000100.mp4,46077,truck,6,1788.081,60.0
ch01_00000000011000100.mp4,46099,car,3,1789.531,20.0
ch01_00000000011000100.mp4,46210,car,2,1791.78,60.0
ch01_00000000011000100.mp4,46270,motorcycle,1,1794.88,51.4
ch01_00000000011000100.mp4,46342,car,2,1797.43,60.0
ch01_00000000011000100.mp4,46353,car,2,1797.73,72.0
ch01_00000000011000100.mp4,46435,motorcycle,1,1801.43,40.0
ch01_00000000011000100.mp4,46763,motorcycle,1,1813.08,51.4
