video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
1_01_R_16082025020000.avi,4671,motorcycle,1,720.0,23.3
1_01_R_16082025020000.avi,4678,motorcycle,1,720.955,23.3
1_01_R_16082025020000.avi,4795,motorcycle,1,734.5,23.3
1_01_R_16082025020000.avi,4809,motorcycle,1,737.227,18.9
1_01_R_16082025020000.avi,4880,motorcycle,1,743.227,22.0
1_01_R_16082025020000.avi,4875,car,2,744.182,22.0
1_01_R_16082025020000.avi,4919,motorcycle,1,746.136,23.3
1_01_R_16082025020000.avi,4963,motorcycle,1,748.182,23.3
1_01_R_16082025020000.avi,4978,motorcycle,1,748.909,8.1
1_01_R_16082025020000.avi,4992,motorcycle,1,752.091,23.3
1_01_R_16082025020000.avi,5009,car,2,754.727,23.3
1_01_R_16082025020000.avi,5025,car,2,759.0,24.7
1_01_R_16082025020000.avi,5074,motorcycle,1,766.727,23.3
1_01_R_16082025020000.avi,5101,car,3,770.864,28.3
1_01_R_16082025020000.avi,5141,motorcycle,1,774.0,26.4
1_01_R_16082025020000.avi,5158,truck,4,775.864,30.5
1_01_R_16082025020000.avi,5225,motorcycle,1,779.136,33.0
1_01_R_16082025020000.avi,5324,car,3,791.0,28.3
1_01_R_16082025020000.avi,5341,motorcycle,1,791.545,39.6
1_01_R_16082025020000.avi,5438,motorcycle,1,810.727,24.8
1_01_R_16082025020000.avi,5464,motorcycle,1,817.227,28.3
1_01_R_16082025020000.avi,5598,motorcycle,1,829.364,30.5
1_01_R_16082025020000.avi,5602,car,2,830.636,30.5
1_01_R_16082025020000.avi,5620,motorcycle,1,832.045,26.4
1_01_R_16082025020000.avi,5783,car,2,845.5,39.6
1_01_R_16082025020000.avi,5793,motorcycle,1,846.091,24.7
1_01_R_16082025020000.avi,5834,car,2,849.818,30.5
1_01_R_16082025020000.avi,5838,truck,6,850.773,33.0
1_01_R_16082025020000.avi,5860,truck,4,852.136,28.3
1_01_R_16082025020000.avi,5873,motorcycle,1,854.682,18.9
1_01_R_16082025020000.avi,5888,car,2,856.182,26.4
1_01_R_16082025020000.avi,5915,truck,4,860.182,20.8
1_01_R_16082025020000.avi,5954,car,2,862.864,23.3
1_01_R_16082025020000.avi,5985,car,2,866.545,19.8
1_01_R_16082025020000.avi,5990,car,2,867.409,22.0
1_01_R_16082025020000.avi,6036,car,2,871.5,24.7
1_01_R_16082025020000.avi,6069,car,2,873.409,24.7
1_01_R_16082025020000.avi,6100,car,2,875.045,26.4
1_01_R_16082025020000.avi,6122,motorcycle,1,877.591,14.1
1_01_R_16082025020000.avi,6134,motorcycle,1,879.045,24.8
1_01_R_16082025020000.avi,6241,motorcycle,1,887.5,26.4
1_01_R_16082025020000.avi,6452,motorcycle,1,909.5,12.8
1_01_R_16082025020000.avi,6505,car,2,911.409,28.3
