video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000024000000.mp4,40273,motorcycle,1,1340.576,51.4
ch01_00000000024000000.mp4,40309,car,2,1340.726,60.0
ch01_00000000024000000.mp4,40314,motorcycle,1,1340.976,51.4
ch01_00000000024000000.mp4,40344,car,2,1342.126,51.4
ch01_00000000024000000.mp4,40400,motorcycle,1,1343.326,60.0
ch01_00000000024000000.mp4,40417,motorcycle,1,1344.276,45.0
ch01_00000000024000000.mp4,40431,motorcycle,1,1344.276,51.4
ch01_00000000024000000.mp4,40439,car,2,1344.676,60.0
ch01_00000000024000000.mp4,40420,motorcycle,1,1344.826,60.0
ch01_00000000024000000.mp4,40501,motorcycle,1,1345.976,72.0
ch01_00000000024000000.mp4,40525,motorcycle,1,1346.426,51.4
ch01_00000000024000000.mp4,40536,motorcycle,1,1346.576,51.4
ch01_00000000024000000.mp4,40563,motorcycle,1,1347.076,51.4
ch01_00000000024000000.mp4,40577,car,2,1347.776,60.0
ch01_00000000024000000.mp4,40591,motorcycle,1,1348.226,45.0
ch01_00000000024000000.mp4,40624,motorcycle,1,1348.876,51.4
ch01_00000000024000000.mp4,40647,motorcycle,1,1350.176,40.0
ch01_00000000024000000.mp4,40680,car,2,1351.325,45.0
ch01_00000000024000000.mp4,40696,motorcycle,1,1351.575,51.4
ch01_00000000024000000.mp4,40734,motorcycle,1,1352.975,60.0
ch01_00000000024000000.mp4,40747,motorcycle,1,1353.525,51.4
ch01_00000000024000000.mp4,40756,motorcycle,1,1353.975,51.4
ch01_00000000024000000.mp4,40790,motorcycle,1,1354.475,60.0
ch01_00000000024000000.mp4,40830,motorcycle,1,1355.675,45.0
ch01_00000000024000000.mp4,40849,car,3,1356.325,51.4
ch01_00000000024000000.mp4,40906,car,2,1359.225,51.4
ch01_00000000024000000.mp4,40924,motorcycle,1,1359.825,60.0
ch01_00000000024000000.mp4,40926,motorcycle,1,1360.325,40.0
ch01_00000000024000000.mp4,40954,motorcycle,1,1360.525,60.0
ch01_00000000024000000.mp4,40991,motorcycle,1,1362.225,60.0
