sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
3433,65269,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3053.8333,91615,0.892,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3434,65293,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,3054.6,91638,0.7912,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3435,65261,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3054.6333,91639,0.8987,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3436,65300,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,3054.9,91647,0.9081,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3437,65293,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,3055.6,91668,0.7551,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3438,65300,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,3056.1,91683,0.8191,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3439,65365,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3056.5,91695,0.8943,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3440,65405,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,3058.7333,91762,0.9209,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3441,65449,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3058.8667,91766,0.7664,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3442,65437,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3058.9,91767,0.8889,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3443,65449,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3059.7667,91793,0.8943,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3444,65405,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,opposite,3060.7,91821,0.3703,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3445,65517,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3062.7,91881,0.8967,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3446,65606,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3066.7,92001,0.6175,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3447,65606,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3067.5333,92026,0.8972,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3448,65631,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,3067.9333,92038,0.8884,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3449,65654,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3068.5333,92056,0.3354,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3450,65660,bus,5bus,5Bus,Bus,5,Bus,5Bus,1,Line 1,normal,3069.0,92070,0.7556,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3451,65654,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3069.2667,92078,0.9028,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3452,65660,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,normal,3070.1667,92105,0.932,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3453,65679,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3070.9667,92129,0.6414,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3454,65679,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,3071.9667,92159,0.8989,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3455,65718,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,3073.6,92208,0.7793,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3456,65727,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3073.9333,92218,0.8392,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3457,65718,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,3074.7333,92242,0.6612,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3458,65781,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3074.8,92244,0.6967,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3459,65773,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3075.0,92250,0.8959,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3460,65796,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3075.4,92262,0.7897,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3461,65781,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3075.6,92268,0.8839,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3462,65796,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3076.3,92289,0.8933,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3463,65808,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3076.4,92292,0.7349,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3464,65827,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,3076.8,92304,0.8463,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3465,65808,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3077.2,92316,0.8612,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3466,65854,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3077.5,92325,0.6104,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3467,65866,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3077.8333,92335,0.3389,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3468,65854,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3078.2333,92347,0.8937,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3469,65882,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3078.5667,92357,0.8412,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3470,65866,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3078.7333,92362,0.879,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3471,65882,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3079.3667,92381,0.8941,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3472,65944,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3081.1667,92435,0.8751,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3473,65965,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3082.1333,92464,0.6956,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3474,65965,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3082.8667,92486,0.892,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3475,65996,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,3083.4,92502,0.5224,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3476,65974,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,3083.4,92502,0.7274,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3477,65974,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,opposite,3085.5667,92567,0.4869,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3478,66021,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3085.6333,92569,0.4394,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3479,66038,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,3086.2,92586,0.888,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3480,66057,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,3086.5667,92597,0.4245,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3481,66071,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,3086.7,92601,0.4385,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3482,66063,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,3087.0,92610,0.8694,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3483,66038,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,3087.2,92616,0.6159,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3484,66057,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,normal,3087.3333,92620,0.889,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3485,66066,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,3087.9,92637,0.8507,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3486,66096,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,3088.9,92667,0.8793,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3487,66109,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,3089.8,92694,0.889,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3488,66113,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,3090.2,92706,0.662,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3489,66096,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,3090.3,92709,0.3524,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3490,66138,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,3091.2,92736,0.9048,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3491,66113,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,3091.3333,92740,0.9044,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3492,66147,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,3091.6333,92749,0.3738,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3493,66172,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3092.1,92763,0.8812,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3494,66178,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,3092.3,92769,0.888,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3495,66179,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,3092.3667,92771,0.8846,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3496,66138,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,3092.4,92772,0.4963,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3497,66147,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,normal,3092.5667,92777,0.9194,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3498,66225,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3093.5667,92807,0.8635,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3499,66179,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,3093.5667,92807,0.2821,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3500,66217,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,3093.7667,92813,0.8637,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3501,66263,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3095.4,92862,0.6545,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
3502,66253,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,3095.4333,92863,0.8832,2f1d75c4-50bd-4d94-b812-3c10ed680d7c,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,667a6e8d-eeae-423b-a882-df6b1ad33d39,10.00 - 11.00.mp4,
