sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
969,27139,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2160.3768,43211,0.8318,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
970,27162,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2162.3267,43250,0.8381,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
971,27162,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2163.0266,43264,0.8854,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
972,27389,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2180.9752,43623,0.8754,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
973,27389,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2181.5251,43634,0.8553,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
974,27588,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2196.7239,43938,0.8742,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
975,27686,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2202.0735,44045,0.7751,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
976,27730,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2202.8734,44061,0.8571,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
977,27812,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2207.723,44158,0.8058,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
978,28224,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,2,Line 2,normal,2238.8705,44781,0.8727,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
979,28224,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,normal,2239.5705,44795,0.8122,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
980,28278,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2244.1201,44886,0.8681,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
981,28278,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2244.9201,44902,0.7535,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
982,28288,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2245.42,44912,0.8872,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
983,28288,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2245.92,44922,0.8478,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
984,28401,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2255.6692,45117,0.8955,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
985,28401,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2256.1692,45127,0.8788,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
986,28503,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2262.8186,45260,0.8156,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
987,28544,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2265.7184,45318,0.9093,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
988,28544,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2266.2183,45328,0.7286,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
989,28560,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2266.7683,45339,0.8661,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
990,28560,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2267.5682,45355,0.8456,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
991,28580,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2268.6681,45377,0.8875,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
992,28586,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2269.0681,45385,0.9241,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
993,28580,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2269.4181,45392,0.8585,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
994,28586,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2269.6181,45396,0.9033,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
995,28618,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2271.2679,45429,0.9363,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
996,28631,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2271.8679,45441,0.729,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
997,28618,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2272.1179,45446,0.9216,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
998,28631,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2272.5678,45455,0.8485,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
999,28690,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2274.6677,45497,0.9362,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1000,28690,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2275.4676,45513,0.8888,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1001,28715,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2276.0676,45525,0.9269,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1002,28729,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2276.5675,45535,0.8118,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1003,28715,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2276.7175,45538,0.916,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1004,28768,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,opposite,2281.9171,45642,0.9098,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1005,28768,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,opposite,2282.767,45659,0.6626,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1006,28823,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2285.2168,45708,0.8712,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1007,28823,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2286.0168,45724,0.9126,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1008,28856,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2288.8165,45780,0.8676,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1009,28856,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2289.5165,45794,0.7958,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1010,28967,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2298.4158,45972,0.6043,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1011,28967,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2299.7657,45999,0.4618,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1012,28998,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2299.9656,46003,0.7955,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1013,29091,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2306.0652,46125,0.5787,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1014,29091,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2307.665,46157,0.7982,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1015,29139,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2308.265,46169,0.8096,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1016,29152,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2309.0649,46185,0.774,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1017,29251,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2313.0646,46265,0.5882,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1018,29291,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2314.4145,46292,0.8666,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1019,29291,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2314.9144,46302,0.8609,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1020,29297,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2315.3144,46310,0.9324,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1021,29310,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2316.0643,46325,0.8757,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1022,29307,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2316.3143,46330,0.9085,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1023,29307,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2317.0143,46344,0.9285,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1024,29336,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,1,Line 1,opposite,2317.7142,46358,0.929,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1025,29336,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,2,Line 2,opposite,2318.3642,46371,0.9107,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1026,29379,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,normal,2320.864,46421,0.6206,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1027,29379,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,normal,2321.4639,46433,0.8986,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1028,29538,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2328.0634,46565,0.7782,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1029,29574,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2330.8132,46620,0.8928,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1030,29574,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2331.4631,46633,0.8442,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1031,29613,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2334.0129,46684,0.8867,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1032,29613,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2334.7129,46698,0.854,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1033,29637,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,normal,2337.4626,46753,0.8813,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1034,29637,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,normal,2338.2626,46769,0.9208,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1035,29671,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2343.1122,46866,0.8392,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1036,29851,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2360.0608,47205,0.6642,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
1037,30008,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2379.0593,47585,0.7157,da01cfca-8214-4ebe-b7a7-3830244b14b2,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,aeeb3de1-6ff2-4b7e-961b-2c7728c431f8,ch01_00000000120000000.mp4,
