sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
71,1,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,23.9982,480,0.9022,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
72,306,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,23.9982,480,0.9213,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
73,94,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,24.3482,487,0.7166,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
74,538,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,24.6481,493,0.9101,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
75,306,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,25.5981,512,0.907,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
76,183,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,25.6981,514,0.9124,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
77,175,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,26.648,533,0.7809,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
78,231,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,26.648,533,0.7064,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
79,220,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,27.4479,549,0.7897,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
80,323,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,27.4979,550,0.6488,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
81,233,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,27.7479,555,0.8543,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
82,373,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,28.5479,571,0.3831,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
83,320,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,28.6978,574,0.7983,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
84,175,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,28.6978,574,0.3688,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
85,220,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,29.0478,581,0.8183,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
86,300,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,29.0478,581,0.827,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
87,233,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,29.1478,583,0.8324,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
88,393,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,30.4977,610,0.6633,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
89,300,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,30.7977,616,0.9155,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
90,523,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,31.6476,633,0.8124,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
91,583,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,32.3976,648,0.8426,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
92,584,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,32.4476,649,0.8388,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
93,615,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,32.4476,649,0.8188,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
94,393,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,32.4476,649,0.5662,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
95,585,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,32.8975,658,0.9259,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
96,587,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,33.1475,663,0.8367,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
97,637,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,33.1975,664,0.8548,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
98,615,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,33.3475,667,0.8892,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
99,670,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,34.0474,681,0.5928,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
100,637,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,34.2974,686,0.8515,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
101,585,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,34.3974,688,0.8387,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
102,722,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,34.8474,697,0.6688,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
103,722,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,35.5473,711,0.7171,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
104,748,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,35.6973,714,0.8602,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
105,732,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,35.7473,715,0.8207,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
106,709,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,35.8973,718,0.8471,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
107,670,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,36.2473,725,0.6481,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
108,748,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,36.4473,729,0.7731,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
109,803,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,36.7972,736,0.6568,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
110,794,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,36.9472,739,0.8967,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
111,804,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,37.1972,744,0.7358,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
112,832,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,37.5472,751,0.7847,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
113,794,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,37.7972,756,0.8111,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
114,840,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,37.8972,758,0.798,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
115,803,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,38.1471,763,0.854,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
116,804,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,38.2471,765,0.7005,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
117,822,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,38.2971,766,0.825,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
118,851,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,38.4471,769,0.7326,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
119,840,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,39.1471,783,0.8552,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
120,883,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,39.397,788,0.8761,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
121,851,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,39.447,789,0.6276,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
122,822,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,39.547,791,0.8956,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
123,911,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,39.697,794,0.4975,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
124,850,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,40.047,801,0.8299,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
125,907,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,40.047,801,0.8446,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
126,883,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,40.147,803,0.8503,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
127,911,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,40.8469,817,0.898,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
128,907,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,41.2969,826,0.8936,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
129,994,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,41.7969,836,0.8741,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
130,921,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,42.3468,847,0.8487,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
131,850,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,43.0468,861,0.918,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
132,921,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,43.8967,878,0.6632,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
133,1135,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,43.9467,879,0.8127,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
134,1135,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,45.2966,906,0.8964,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
135,1243,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,45.5966,912,0.6254,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
136,1187,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,46.0965,922,0.9156,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
137,1346,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,47.0965,942,0.8725,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
138,1187,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,47.2464,945,0.9231,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
139,1343,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,47.2964,946,0.7346,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
140,1346,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,47.9964,960,0.834,c9ac499d-8fdb-4a25-b0fa-e154076fb3e3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,b7ee3b60-b60c-4016-9cba-73f1fe41343e,ch01_00000000132000000.mp4,
