sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
571,7238,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,625.2546,12506,0.9313,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
572,7238,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,626.0046,12521,0.9136,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
573,7277,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,626.6045,12533,0.7593,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
574,7294,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,627.4045,12549,0.9302,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
575,7294,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,628.0044,12561,0.7649,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
576,7296,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,628.0044,12561,0.9027,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
577,7287,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,628.4544,12570,0.5569,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
578,7296,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,628.7044,12575,0.8956,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
579,7307,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,630.1043,12603,0.7437,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
580,7310,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,630.1043,12603,0.8614,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
581,7310,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,630.7042,12615,0.8665,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
582,7319,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,631.6042,12633,0.7753,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
583,7307,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,631.8541,12638,0.5667,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
584,7329,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,632.0541,12642,0.8423,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
585,7329,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,632.8041,12657,0.819,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
586,7326,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,633.604,12673,0.7368,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
587,7326,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,635.3039,12707,0.8694,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
588,7376,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,637.2037,12745,0.756,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
589,7388,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,637.9037,12759,0.7773,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
590,7388,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,638.6036,12773,0.8521,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
591,7416,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,640.4035,12809,0.9328,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
592,7415,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,640.4535,12810,0.6788,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
593,7416,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,641.3034,12827,0.9083,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
594,7453,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,642.8533,12858,0.8393,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
595,7453,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,643.8533,12878,0.8389,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
596,7489,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,646.5531,12932,0.806,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
597,7489,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,647.553,12952,0.5564,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
598,7533,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,650.0528,13002,0.893,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
599,7534,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,650.7028,13015,0.58,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
600,7533,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,651.2027,13025,0.8344,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
601,7540,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,651.3027,13027,0.7401,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
602,7534,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,652.2027,13045,0.7394,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
603,7587,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,654.7025,13095,0.8504,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
604,7587,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,655.3024,13107,0.8104,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
605,7611,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,656.2024,13125,0.7385,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
606,7616,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,656.4024,13129,0.8124,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
607,7619,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,656.9523,13140,0.9228,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
608,7616,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,657.4523,13150,0.4365,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
609,7619,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,657.7523,13156,0.8593,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
610,7631,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,657.9522,13160,0.9287,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
611,7631,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,658.5022,13171,0.9101,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
612,7647,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,659.0022,13181,0.6582,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
613,7648,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,659.6521,13194,0.8821,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
614,7647,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,659.6521,13194,0.7572,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
615,7648,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,660.602,13213,0.9222,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
616,7666,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,661.402,13229,0.7843,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
617,7676,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,662.2019,13245,0.9301,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
618,7682,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,662.7019,13255,0.6025,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
619,7688,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,662.7519,13256,0.834,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
620,7676,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,662.8019,13257,0.9088,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
621,7668,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,663.0019,13261,0.8752,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
622,7688,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,663.3018,13267,0.6917,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
623,7704,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,663.3518,13268,0.8258,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
624,7668,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,663.8018,13277,0.9256,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
625,7712,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,663.9018,13279,0.7419,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
626,7704,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,664.1518,13284,0.7717,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
627,7720,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,664.4018,13289,0.5414,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
628,7731,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,665.4017,13309,0.8316,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
629,7726,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,666.0017,13321,0.7557,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
630,7746,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,666.4516,13330,0.8026,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
631,7731,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,666.8016,13337,0.7567,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
632,7749,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,667.1016,13343,0.8018,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
633,7746,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,667.2016,13345,0.7521,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
634,7749,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,667.9515,13360,0.9238,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
635,7759,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,668.8015,13377,0.862,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
636,7781,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,669.5014,13391,0.5265,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
637,7759,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,669.7014,13395,0.9333,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
638,7798,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,671.7512,13436,0.9264,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
639,7798,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,673.3011,13467,0.8537,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
640,7822,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,673.4511,13470,0.7162,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
641,7821,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,673.5011,13471,0.8854,5350559e-93d2-4480-a879-b3c432eec46a,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,edd6f01f-9cd6-4f8b-a7df-347e13c21bc0,ch01_00000000126000000.mp4,
