sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
6268,133302,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2323.9671,46482,0.7499,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6269,133142,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,normal,2327.8169,46559,0.8156,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6270,133506,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2328.4668,46572,0.7671,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6271,133501,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2329.3168,46589,0.6732,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6272,133624,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2330.5167,46613,0.778,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6273,133501,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2330.6667,46616,0.8667,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6274,133618,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2331.4166,46631,0.576,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6275,133653,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2331.5666,46634,0.8554,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6276,133522,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2331.6666,46636,0.8763,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6277,133696,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2332.6166,46655,0.8707,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6278,133693,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2332.9166,46661,0.6254,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6279,133653,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2333.1665,46666,0.7826,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6280,133694,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2333.3665,46670,0.7866,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6281,133722,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2333.4165,46671,0.8873,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6282,133696,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2333.7665,46678,0.8261,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6283,133736,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2333.7665,46678,0.8521,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6284,133764,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2333.8665,46680,0.7477,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6285,133688,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2334.3165,46689,0.7767,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6286,133736,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2334.7165,46697,0.7569,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6287,133836,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,normal,2336.6663,46736,0.7362,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6288,133869,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2337.8163,46759,0.4894,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6289,133904,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2339.0162,46783,0.6761,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6290,133950,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2339.9162,46801,0.8888,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6291,133869,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2340.3661,46810,0.8148,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6292,133950,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2340.8661,46820,0.8693,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6293,133951,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2341.2161,46827,0.826,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6294,133904,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,2341.966,46842,0.8613,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6295,134012,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2342.216,46847,0.8452,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6296,134049,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2343.366,46870,0.5284,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6297,134078,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2343.7659,46878,0.8973,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6298,133951,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2344.6159,46895,0.6426,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6299,134078,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2344.6659,46896,0.909,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6300,134035,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2345.0159,46903,0.4634,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6301,134136,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2345.0659,46904,0.8823,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6302,134146,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2345.2659,46908,0.7945,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6303,134136,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2345.8158,46919,0.7317,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6304,134154,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2346.2158,46927,0.6551,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6305,134172,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2346.3158,46929,0.6912,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6306,134087,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,2347.0657,46944,0.934,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6307,134203,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2347.2157,46947,0.8026,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6308,134146,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2347.9157,46961,0.8095,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6309,134087,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,2349.0656,46984,0.9171,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6310,134265,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2349.1156,46985,0.8365,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6311,134289,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2349.4156,46991,0.6047,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6312,134203,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2349.7656,46998,0.3515,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6313,134316,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2350.7155,47017,0.8923,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6314,134289,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2350.8655,47020,0.647,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6315,134316,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2351.5655,47034,0.8316,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6316,134329,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,normal,2352.1155,47045,0.7476,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6317,134329,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,normal,2353.4654,47072,0.5991,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6318,134382,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2354.2653,47088,0.9023,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6319,134458,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2355.3653,47110,0.8109,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6320,134382,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,2355.6153,47115,0.7639,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6321,134458,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2355.9152,47121,0.8193,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6322,134398,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2356.1652,47126,0.9028,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6323,134537,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2357.3152,47149,0.4945,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6324,134542,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2357.4152,47151,0.6337,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6325,134398,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,2357.6151,47155,0.9123,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6326,134581,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2358.2151,47167,0.8552,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6327,134465,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2358.4151,47171,0.9083,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6328,134578,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2358.5651,47174,0.4785,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6329,134537,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2358.8151,47179,0.8104,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6330,134581,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2358.8151,47179,0.8286,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6331,134613,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2359.1651,47186,0.7908,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6332,134627,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2359.1651,47186,0.7954,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6333,134627,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2359.665,47196,0.7918,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6334,134465,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,2359.915,47201,0.9368,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6335,134672,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2360.165,47206,0.8935,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
6336,134672,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2360.965,47222,0.862,bcb4d8c7-4aed-4e4e-833e-2b4f58068251,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,afd7facb-35bc-4467-bcd2-d4cf0fe922a9,ch01_00000000145000000.mp4,
