sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
694,23191,bus,5bus,5Bus,Bus,5,Bus,5bus,1,Line 1,normal,2000.3854,40010,0.8912,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
695,23302,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2007.535,40153,0.6464,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
696,23338,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2009.0849,40184,0.8239,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
697,23302,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2009.2349,40187,0.8438,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
698,23338,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2009.6348,40195,0.7666,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
699,23369,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2011.5347,40233,0.6742,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
700,23393,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,normal,2013.9846,40282,0.9099,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
701,23393,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,normal,2014.9345,40301,0.9355,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
702,23494,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2019.2343,40387,0.7701,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
703,23519,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2019.9842,40402,0.8033,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
704,23524,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2021.4342,40431,0.839,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
705,23605,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2029.5337,40593,0.8511,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
706,23605,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2030.2336,40607,0.7536,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
707,23619,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2031.6836,40636,0.8833,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
708,23658,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2033.0335,40663,0.7758,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
709,23619,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2033.1335,40665,0.8473,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
710,23658,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,2033.9834,40682,0.6765,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
711,23684,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2034.6834,40696,0.8233,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
712,23702,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2035.4334,40711,0.7928,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
713,23702,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,2036.2833,40728,0.9295,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
714,23719,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2037.8332,40759,0.9049,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
715,23719,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,2038.5832,40774,0.9273,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
716,23742,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,2,Line 2,normal,2039.4831,40792,0.8574,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
717,23769,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2041.033,40823,0.9211,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
718,23769,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,2041.733,40837,0.9245,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
719,23742,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,normal,2042.083,40844,0.897,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
720,23790,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2044.1329,40885,0.5826,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
721,23790,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,2045.0828,40904,0.7682,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
722,23838,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2047.5827,40954,0.814,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
723,23838,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2048.0826,40964,0.8291,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
724,23828,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,2,Line 2,normal,2048.1326,40965,0.9213,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
725,23828,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,normal,2049.0326,40983,0.9279,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
726,23868,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2051.1824,41026,0.8799,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
727,23868,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2051.7324,41037,0.8483,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
728,23925,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2055.0822,41104,0.8913,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
729,23925,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2055.6822,41116,0.8475,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
730,23941,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2056.1322,41125,0.8041,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
731,23975,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,opposite,2060.8319,41219,0.9179,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
732,23975,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,opposite,2061.4819,41232,0.81,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
733,23983,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,opposite,2061.5319,41233,0.4874,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
734,23985,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,1,Line 1,opposite,2061.8318,41239,0.9276,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
735,23985,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,2,Line 2,opposite,2062.4818,41252,0.5944,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
736,24050,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2068.9814,41382,0.9073,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
737,24050,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2069.8814,41400,0.721,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
738,24028,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2070.0314,41403,0.8858,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
739,24028,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2072.2312,41447,0.8069,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
740,24100,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2073.0812,41464,0.7479,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
741,24138,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,opposite,2075.631,41515,0.9242,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
742,24144,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,2076.231,41527,0.8402,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
743,24138,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,2,Line 2,opposite,2076.281,41528,0.4884,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
744,24157,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2076.331,41529,0.8735,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
745,24157,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2076.881,41540,0.7891,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
746,24144,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,2077.031,41543,0.6272,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
747,24193,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,normal,2080.9807,41622,0.9175,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
748,24193,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,normal,2083.4306,41671,0.9189,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
749,24351,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2095.2299,41907,0.8842,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
750,24349,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,opposite,2095.7799,41918,0.933,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
751,24351,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2095.8799,41920,0.7849,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
752,24349,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,opposite,2096.7298,41937,0.747,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
753,24483,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2106.9793,42142,0.8837,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
754,24483,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2107.9292,42161,0.7205,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
755,24549,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2112.9289,42261,0.8489,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
756,24549,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2113.6789,42276,0.8387,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
757,24569,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,2114.5788,42294,0.6776,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
758,24573,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2115.1288,42305,0.849,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
759,24695,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,opposite,2122.9283,42461,0.9325,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
760,24695,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,2,Line 2,opposite,2123.5783,42474,0.9104,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
761,24914,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,2137.5775,42754,0.7008,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
762,24950,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,2139.9274,42801,0.7574,90ae9e2e-2b4e-4af2-8c4e-eb26754d22a9,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,bc499af3-4658-4729-8287-24abed9c0d43,ch01_00000000124000000.mp4,
