sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
5546,152272,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1721.8579,34440,0.9036,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5547,152272,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1722.8578,34460,0.8446,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5548,152006,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1722.9578,34462,0.8844,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5549,152162,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1723.1078,34465,0.8951,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5550,152257,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1723.2578,34468,0.6484,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5551,152408,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1723.4578,34472,0.8381,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5552,152306,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1723.9577,34482,0.8408,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5553,152564,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1724.4077,34491,0.8407,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5554,152162,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1725.0077,34503,0.8605,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5555,152308,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1725.1576,34506,0.9245,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5556,152585,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,opposite,1725.4576,34512,0.9265,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5557,152728,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1725.5576,34514,0.8828,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5558,152407,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1725.9076,34521,0.543,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5559,152752,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1726.3575,34530,0.9323,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5560,152638,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1726.6575,34536,0.8853,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5561,152746,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1726.9075,34541,0.7624,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5562,152585,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,opposite,1726.9575,34542,0.9046,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5563,152831,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1727.2075,34547,0.8946,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5564,152831,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1728.2074,34567,0.8319,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5565,152908,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1728.2074,34567,0.8046,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5566,152308,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1728.7073,34577,0.888,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5567,152746,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1728.9073,34581,0.6985,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5568,152893,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,1729.0573,34584,0.9327,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5569,152886,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1729.1073,34585,0.8758,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5570,153063,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,1729.3073,34589,0.8788,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5571,153064,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1730.3072,34609,0.8922,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5572,153009,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,1730.3572,34610,0.5344,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5573,153081,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1730.7072,34617,0.9318,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5574,152915,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,1730.8072,34619,0.917,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5575,152893,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,1731.1071,34625,0.904,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5576,153239,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1731.7071,34637,0.8925,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5577,153064,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1732.2071,34647,0.7339,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5578,153287,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1732.2571,34648,0.909,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5579,153193,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1732.407,34651,0.9286,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5580,153081,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1732.607,34655,0.9118,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5581,153239,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1733.107,34665,0.8064,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5582,152915,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,1733.157,34666,0.9214,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5583,153400,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1733.307,34669,0.8972,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5584,153287,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1733.6569,34676,0.8181,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5585,152951,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,1733.9569,34682,0.8775,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5586,153486,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1734.0569,34684,0.8794,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5587,153193,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1734.3569,34690,0.9032,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5588,153400,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1734.5069,34693,0.5752,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5589,153623,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1735.3568,34710,0.9009,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5590,153486,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1735.4068,34711,0.8173,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5591,153559,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1735.7068,34717,0.9361,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5592,152951,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,1735.8068,34719,0.9198,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5593,153684,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1736.0567,34724,0.7687,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5594,153638,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,1736.3067,34729,0.6866,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5595,153623,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1736.4067,34731,0.8211,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5596,153746,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1736.6067,34735,0.8834,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5597,153559,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1737.7066,34757,0.9086,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5598,153746,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1737.7566,34758,0.8345,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5599,153769,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1737.8566,34760,0.8795,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5600,153638,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,1737.8566,34760,0.7443,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5601,153684,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1738.2566,34768,0.7959,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5602,153917,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1738.3066,34769,0.8979,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5603,153779,truck,7tr-3sumbu,7TR-3sumbu,3-Axle Truck (Jumbo),7,3-Axle Truck,7TR-3sumbu,2,Line 2,normal,1738.4065,34771,0.8773,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5604,153982,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1738.8565,34780,0.8842,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5605,153917,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1739.5565,34794,0.8196,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5606,154068,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1739.6064,34795,0.871,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5607,153769,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1739.7064,34797,0.8287,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5608,153982,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1740.1064,34805,0.7426,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5609,154069,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,1740.3064,34809,0.9333,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5610,154101,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,1740.3064,34809,0.8911,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5611,154136,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1740.3564,34810,0.859,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5612,153779,truck,7tr-3sumbu,7TR-3sumbu,3-Axle Truck (Jumbo),7,3-Axle Truck,7TR-3sumbu,1,Line 1,normal,1740.4064,34811,0.7566,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5613,154068,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1740.5064,34813,0.8278,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5614,154136,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,1741.3563,34830,0.7525,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5615,154270,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,1741.5063,34833,0.8833,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
5616,154069,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,1741.8063,34839,0.9146,68f07a50-7b25-47db-96b8-263fcf33b8a3,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,4f43699e-717f-4391-a375-4cd67a74805e,ch01_00000000134000000.mp4,
