track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
74578,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,2602.879,2603.129,0.25,72.0
74584,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.1%,2603.079,2603.379,0.3,60.0
74589,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,2603.179,2603.479,0.3,60.0
74596,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,66.7%,2603.479,2603.779,0.3,60.0
74621,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.7%,2604.079,2604.429,0.35,51.4
74663,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.2%,2605.429,2605.729,0.3,60.0
74662,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.9%,2605.528,2605.829,0.3,60.0
74674,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,89.9%,2606.329,2606.678,0.35,51.4
74720,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.8%,2607.728,2608.028,0.3,60.0
74735,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.2%,2608.478,2608.778,0.3,60.0
74766,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.0%,2609.278,2609.578,0.3,60.0
74813,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.2%,2610.328,2610.578,0.25,72.0
74828,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,2610.778,2611.028,0.25,72.0
74882,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,2613.078,2613.428,0.35,51.4
74894,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,2614.128,2614.428,0.3,60.0
74899,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.5%,2614.178,2614.378,0.2,90.0
74895,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.8%,2614.278,2614.528,0.25,72.0
74911,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.6%,2615.078,2615.378,0.3,60.0
74945,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,2618.278,2618.928,0.65,27.7
74946,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.4%,2618.278,2618.578,0.3,60.0
74981,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.1%,2619.328,2619.528,0.2,90.0
74990,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.6%,2620.028,2620.278,0.25,72.0
75011,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.5%,2621.677,2622.028,0.35,51.4
75020,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.8%,2622.077,2622.427,0.35,51.4
75025,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.1%,2622.927,2623.227,0.3,60.0
75030,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.2%,2623.527,2623.927,0.4,45.0
75057,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,2623.827,2624.077,0.25,72.0
75063,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.4%,2624.477,2624.727,0.25,72.0
75073,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,2624.827,2625.177,0.35,51.4
75102,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.6%,2625.477,2625.777,0.3,60.0
75166,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,2627.677,2627.877,0.2,90.0
75160,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,2627.927,2628.177,0.25,72.0
75182,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,2628.477,2628.727,0.25,72.0
75197,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,72.9%,2628.977,2629.227,0.25,72.0
75201,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.7%,2629.327,2629.677,0.35,51.4
75194,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.4%,2629.727,2629.977,0.25,72.0
75217,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,2629.877,2630.127,0.25,72.0
75239,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,2630.477,2630.727,0.25,72.0
75249,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.3%,2631.277,2631.527,0.25,72.0
75278,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,2632.627,2632.927,0.3,60.0
75292,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.8%,2633.477,2633.727,0.25,72.0
75301,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.0%,2633.777,2634.077,0.3,60.0
75327,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.7%,2635.177,2635.427,0.25,72.0
