track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
13441,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.5%,484.423,484.823,0.4,45.0
13453,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.3%,484.573,484.973,0.4,45.0
13473,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,74.1%,485.273,485.623,0.35,51.4
13459,Car / Sedan,2,Sedan / jeep / station wagon,opposite,74.2%,485.373,485.923,0.55,32.7
13525,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,92.7%,487.523,487.973,0.45,40.0
13596,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.3%,488.873,489.123,0.25,72.0
13592,Car / Sedan,2,Sedan / jeep / station wagon,opposite,83.8%,489.273,489.673,0.4,45.0
13661,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,58.4%,491.823,492.223,0.4,45.0
13705,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.1%,492.523,492.873,0.35,51.4
13754,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.6%,495.073,495.473,0.4,45.0
13879,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.9%,499.672,499.972,0.3,60.0
13886,Car / Sedan,2,Sedan / jeep / station wagon,opposite,65.7%,501.172,501.472,0.3,60.0
13930,Car / Sedan,2,Sedan / jeep / station wagon,opposite,79.8%,501.722,502.122,0.4,45.0
13955,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,82.0%,502.572,503.222,0.65,27.7
14030,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,74.4%,504.672,505.072,0.4,45.0
14071,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.1%,506.872,507.422,0.55,32.7
14169,Car / Sedan,2,Sedan / jeep / station wagon,opposite,83.3%,509.472,509.872,0.4,45.0
14185,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.0%,510.172,510.672,0.5,36.0
14234,Car / Sedan,2,Sedan / jeep / station wagon,opposite,48.0%,511.972,512.122,0.15,120.0
14268,Car / Sedan,2,Sedan / jeep / station wagon,opposite,81.7%,513.622,514.072,0.45,40.0
14331,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.8%,516.521,516.871,0.35,51.4
14326,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.2%,516.871,517.421,0.55,32.7
14380,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.8%,519.871,520.421,0.55,32.7
14394,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.7%,520.871,521.371,0.5,36.0
14483,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.2%,525.021,525.321,0.3,60.0
14481,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.5%,525.721,526.221,0.5,36.0
14489,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.3%,525.921,526.471,0.55,32.7
14556,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,88.5%,527.871,528.371,0.5,36.0
14584,Car / Sedan,2,Sedan / jeep / station wagon,opposite,38.0%,529.171,529.571,0.4,45.0
14598,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.7%,530.071,530.671,0.6,30.0
14622,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,89.3%,530.721,531.271,0.55,32.7
14654,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.0%,532.021,532.171,0.15,120.0
14650,Car / Sedan,2,Sedan / jeep / station wagon,opposite,76.3%,532.321,532.771,0.45,40.0
14708,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.9%,533.971,534.321,0.35,51.4
14733,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.5%,537.27,537.72,0.45,40.0
14749,Car / Sedan,2,Sedan / jeep / station wagon,opposite,49.8%,537.92,538.27,0.35,51.4
14831,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,542.07,542.67,0.6,30.0
14878,Car / Sedan,2,Sedan / jeep / station wagon,opposite,63.2%,543.67,543.92,0.25,72.0
14976,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,83.7%,547.97,548.47,0.5,36.0
15050,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.6%,550.92,551.47,0.55,32.7
15099,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.5%,552.519,552.819,0.3,60.0
15157,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.6%,554.219,554.619,0.4,45.0
15230,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.2%,557.919,559.369,1.45,12.4
15307,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.8%,558.269,558.469,0.2,90.0
15430,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.1%,563.569,564.169,0.6,30.0
15525,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.5%,565.369,565.769,0.4,45.0
15591,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.0%,567.869,568.369,0.5,36.0
15701,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,88.3%,572.568,573.168,0.6,30.0
15735,Bus,5,Bus,opposite,83.9%,572.918,573.518,0.6,30.0
15845,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.6%,575.968,576.318,0.35,51.4
15863,Car / Sedan,2,Sedan / jeep / station wagon,opposite,55.4%,577.218,577.518,0.3,60.0
16028,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.0%,582.068,582.468,0.4,45.0
16137,Car / Sedan,2,Sedan / jeep / station wagon,opposite,61.8%,587.768,588.268,0.5,36.0
16172,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,82.6%,588.467,588.918,0.45,40.0
16201,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.0%,589.418,589.817,0.4,45.0
16209,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.7%,590.267,590.817,0.55,32.7
16256,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.0%,591.067,591.417,0.35,51.4
16420,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,78.1%,598.017,598.317,0.3,60.0
16430,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.8%,598.467,598.917,0.45,40.0
16457,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.1%,599.617,600.267,0.65,27.7
16523,Car / Sedan,2,Sedan / jeep / station wagon,opposite,37.1%,602.867,603.317,0.45,40.0
16570,Car / Sedan,2,Sedan / jeep / station wagon,opposite,81.5%,604.867,605.267,0.4,45.0
16594,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,90.9%,605.517,605.867,0.35,51.4
16848,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,91.3%,614.616,615.066,0.45,40.0
16930,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,48.2%,619.116,619.766,0.65,27.7
16963,Car / Sedan,2,Sedan / jeep / station wagon,opposite,51.3%,620.466,621.016,0.55,32.7
16988,Car / Sedan,2,Sedan / jeep / station wagon,opposite,80.7%,621.516,621.966,0.45,40.0
17003,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.9%,622.266,622.716,0.45,40.0
17042,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.4%,623.266,623.616,0.35,51.4
17050,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.1%,624.365,624.915,0.55,32.7
17092,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.4%,625.466,625.816,0.35,51.4
17140,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,60.5%,626.165,626.565,0.4,45.0
17137,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,63.4%,626.465,626.765,0.3,60.0
17130,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.0%,626.665,627.165,0.5,36.0
17159,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,84.0%,626.765,627.265,0.5,36.0
17173,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.5%,628.215,628.765,0.55,32.7
17188,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,90.1%,629.065,629.515,0.45,40.0
17238,Car / Sedan,2,Sedan / jeep / station wagon,opposite,47.0%,629.915,630.365,0.45,40.0
17207,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,630.715,631.815,1.1,16.4
17272,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,74.7%,631.315,631.865,0.55,32.7
17310,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.7%,631.565,632.065,0.5,36.0
17271,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.0%,631.615,633.015,1.4,12.9
17339,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,56.9%,632.715,633.215,0.5,36.0
17350,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.6%,633.015,633.515,0.5,36.0
17381,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,83.4%,634.165,634.665,0.5,36.0
17538,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.6%,641.165,641.665,0.5,36.0
17634,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.0%,645.464,646.064,0.6,30.0
17659,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,90.8%,646.464,647.014,0.55,32.7
17673,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.3%,647.864,648.464,0.6,30.0
17724,Car / Sedan,2,Sedan / jeep / station wagon,opposite,47.3%,648.164,648.664,0.5,36.0
17746,Car / Sedan,2,Sedan / jeep / station wagon,opposite,79.5%,649.514,650.114,0.6,30.0
17801,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.7%,651.464,652.264,0.8,22.5
17823,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.5%,651.664,652.064,0.4,45.0
17820,Car / Sedan,2,Sedan / jeep / station wagon,opposite,71.5%,652.364,652.964,0.6,30.0
17879,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.1%,653.514,654.014,0.5,36.0
17853,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.9%,653.564,654.414,0.85,21.2
17896,Car / Sedan,2,Sedan / jeep / station wagon,opposite,46.9%,655.014,655.614,0.6,30.0
17915,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,85.5%,656.264,656.864,0.6,30.0
18034,Car / Sedan,2,Sedan / jeep / station wagon,opposite,57.2%,659.464,659.864,0.4,45.0
18168,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,71.8%,664.663,665.113,0.45,40.0
18256,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,71.7%,667.513,667.913,0.4,45.0
18269,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.3%,669.463,670.663,1.2,15.0
18293,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.3%,669.863,670.363,0.5,36.0
18462,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.3%,676.363,676.913,0.55,32.7
18673,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.5%,686.862,687.862,1.0,18.0
18767,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,61.6%,690.112,690.462,0.35,51.4
18783,Car / Sedan,2,Sedan / jeep / station wagon,opposite,73.7%,691.612,692.062,0.45,40.0
18974,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,700.661,701.661,1.0,18.0
19091,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,76.0%,704.111,704.661,0.55,32.7
19123,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.5%,707.011,707.661,0.65,27.7
19202,Car / Sedan,2,Sedan / jeep / station wagon,opposite,63.2%,710.211,710.661,0.45,40.0
19295,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,77.5%,713.461,713.811,0.35,51.4
19396,Car / Sedan,2,Sedan / jeep / station wagon,opposite,80.3%,718.86,719.21,0.35,51.4
19430,Car / Sedan,2,Sedan / jeep / station wagon,opposite,60.8%,721.11,721.41,0.3,60.0
19463,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,72.3%,722.91,723.51,0.6,30.0
19508,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,80.7%,723.61,723.96,0.35,51.4
19546,Car / Sedan,2,Sedan / jeep / station wagon,opposite,76.5%,725.91,726.21,0.3,60.0
19596,Car / Sedan,2,Sedan / jeep / station wagon,opposite,70.0%,728.81,729.16,0.35,51.4
19644,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.0%,731.36,731.86,0.5,36.0
19712,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.7%,734.36,734.759,0.4,45.0
19729,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.8%,735.709,736.209,0.5,36.0
19834,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.6%,739.209,739.609,0.4,45.0
19865,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.5%,740.709,741.159,0.45,40.0
19894,Car / Sedan,2,Sedan / jeep / station wagon,opposite,76.4%,741.609,742.009,0.4,45.0
19977,Car / Sedan,2,Sedan / jeep / station wagon,opposite,54.9%,743.409,743.809,0.4,45.0
20035,Car / Sedan,2,Sedan / jeep / station wagon,opposite,80.9%,745.359,745.859,0.5,36.0
20045,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.1%,745.359,745.759,0.4,45.0
20071,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.1%,745.709,746.159,0.45,40.0
20130,Car / Sedan,2,Sedan / jeep / station wagon,opposite,57.7%,748.959,749.159,0.2,90.0
20212,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.3%,752.009,752.409,0.4,45.0
20231,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,50.5%,753.108,753.358,0.25,72.0
20268,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.1%,753.458,753.858,0.4,45.0
20425,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,760.358,760.708,0.35,51.4
20488,Car / Sedan,2,Sedan / jeep / station wagon,opposite,79.8%,762.608,763.008,0.4,45.0
20586,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,766.758,767.158,0.4,45.0
20608,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.5%,767.208,767.658,0.45,40.0
20610,Car / Sedan,2,Sedan / jeep / station wagon,opposite,81.8%,767.908,768.358,0.45,40.0
20713,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,60.5%,770.558,770.857,0.3,60.0
20762,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.4%,771.707,772.057,0.35,51.4
20825,Car / Sedan,2,Sedan / jeep / station wagon,opposite,47.8%,773.907,774.307,0.4,45.0
20840,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.8%,774.757,775.057,0.3,60.0
20858,Car / Sedan,2,Sedan / jeep / station wagon,opposite,77.5%,775.857,776.257,0.4,45.0
20963,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,66.9%,781.107,781.457,0.35,51.4
20982,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.9%,782.857,783.257,0.4,45.0
21028,Car / Sedan,2,Sedan / jeep / station wagon,opposite,70.8%,784.407,784.757,0.35,51.4
21080,Car / Sedan,2,Sedan / jeep / station wagon,opposite,71.6%,786.107,786.557,0.45,40.0
21101,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.2%,787.106,787.506,0.4,45.0
21121,Car / Sedan,2,Sedan / jeep / station wagon,opposite,81.4%,787.907,788.307,0.4,45.0
21149,Car / Sedan,2,Sedan / jeep / station wagon,opposite,63.7%,789.006,789.406,0.4,45.0
21206,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.6%,791.906,792.306,0.4,45.0
21234,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,53.0%,792.906,793.106,0.2,90.0
21296,Car / Sedan,2,Sedan / jeep / station wagon,opposite,85.0%,794.656,795.056,0.4,45.0
21308,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.6%,795.406,795.756,0.35,51.4
21341,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.6%,795.956,796.356,0.4,45.0
21367,Car / Sedan,2,Sedan / jeep / station wagon,opposite,73.6%,796.706,797.106,0.4,45.0
21482,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.4%,799.906,800.456,0.55,32.7
21579,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,802.456,802.856,0.4,45.0
21669,Car / Sedan,2,Sedan / jeep / station wagon,opposite,67.2%,805.255,805.655,0.4,45.0
21730,Car / Sedan,2,Sedan / jeep / station wagon,opposite,44.5%,807.705,808.055,0.35,51.4
21795,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.7%,809.855,810.355,0.5,36.0
21957,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.9%,816.655,817.055,0.4,45.0
21987,Car / Sedan,2,Sedan / jeep / station wagon,opposite,38.9%,817.005,817.355,0.35,51.4
22024,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.9%,818.305,818.805,0.5,36.0
22044,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,76.7%,818.455,818.855,0.4,45.0
22027,Car / Sedan,2,Sedan / jeep / station wagon,opposite,75.1%,819.555,819.905,0.35,51.4
22139,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.7%,822.005,822.405,0.4,45.0
22220,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.0%,823.705,824.054,0.35,51.4
22255,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.2%,824.654,825.005,0.35,51.4
22254,Car / Sedan,2,Sedan / jeep / station wagon,opposite,81.3%,825.054,825.454,0.4,45.0
22286,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.7%,826.404,826.854,0.45,40.0
22339,Car / Sedan,2,Sedan / jeep / station wagon,opposite,47.1%,828.004,828.404,0.4,45.0
22364,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.1%,829.254,829.654,0.4,45.0
22371,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,90.1%,829.954,830.354,0.4,45.0
22474,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.4%,832.704,833.104,0.4,45.0
22465,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.1%,833.154,833.554,0.4,45.0
22501,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.1%,833.754,834.154,0.4,45.0
22547,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,76.8%,835.154,835.554,0.4,45.0
22553,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.9%,835.504,835.954,0.45,40.0
22554,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,61.7%,836.004,836.404,0.4,45.0
22538,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.6%,837.254,837.554,0.3,60.0
22606,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.0%,837.804,838.154,0.35,51.4
22636,Car / Sedan,2,Sedan / jeep / station wagon,opposite,39.3%,838.154,838.554,0.4,45.0
22651,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,52.3%,838.904,839.204,0.3,60.0
22786,Car / Sedan,2,Sedan / jeep / station wagon,opposite,55.5%,842.654,843.004,0.35,51.4
22850,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.3%,844.903,845.303,0.4,45.0
22899,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.2%,849.003,849.753,0.75,24.0
22910,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.7%,850.453,851.603,1.15,15.7
23024,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,853.653,854.153,0.5,36.0
23102,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.2%,856.153,856.803,0.65,27.7
23170,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,65.8%,857.653,857.953,0.3,60.0
23239,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.7%,860.053,860.653,0.6,30.0
23292,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,64.8%,861.003,861.652,0.65,27.7
23440,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.8%,865.802,866.352,0.55,32.7
23505,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.9%,867.902,868.652,0.75,24.0
23611,Car / Sedan,2,Sedan / jeep / station wagon,opposite,68.6%,871.452,872.002,0.55,32.7
23653,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.2%,872.452,873.102,0.65,27.7
23684,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.6%,873.052,873.652,0.6,30.0
23780,Car / Sedan,2,Sedan / jeep / station wagon,opposite,70.3%,875.702,876.002,0.3,60.0
23828,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,50.6%,876.602,877.002,0.4,45.0
23871,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.0%,877.802,878.202,0.4,45.0
23967,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.5%,880.101,880.401,0.3,60.0
24051,Car / Sedan,2,Sedan / jeep / station wagon,opposite,85.2%,882.751,883.151,0.4,45.0
24124,Car / Sedan,2,Sedan / jeep / station wagon,opposite,43.9%,884.701,885.001,0.3,60.0
24154,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.1%,885.751,886.201,0.45,40.0
24279,Car / Sedan,2,Sedan / jeep / station wagon,opposite,62.2%,888.651,889.101,0.45,40.0
24316,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.6%,889.801,890.151,0.35,51.4
24347,Car / Sedan,2,Sedan / jeep / station wagon,opposite,36.2%,890.451,890.701,0.25,72.0
24390,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.1%,891.451,891.851,0.4,45.0
24408,Car / Sedan,2,Sedan / jeep / station wagon,opposite,57.4%,892.501,892.851,0.35,51.4
24476,Car / Sedan,2,Sedan / jeep / station wagon,opposite,43.1%,894.801,895.101,0.3,60.0
24474,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.3%,895.651,896.65,1.0,18.0
24626,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.9%,898.55,898.85,0.3,60.0
24647,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.6%,898.85,899.1,0.25,72.0
24990,Car / Sedan,2,Sedan / jeep / station wagon,opposite,76.7%,910.1,910.45,0.35,51.4
25040,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.4%,912.65,913.1,0.45,40.0
25065,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.4%,913.949,914.449,0.5,36.0
25106,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,915.149,915.699,0.55,32.7
25130,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.2%,916.349,916.849,0.5,36.0
25182,Car / Sedan,2,Sedan / jeep / station wagon,opposite,45.5%,918.249,918.449,0.2,90.0
25257,Car / Sedan,2,Sedan / jeep / station wagon,opposite,77.1%,920.349,920.749,0.4,45.0
25333,Car / Sedan,2,Sedan / jeep / station wagon,opposite,53.8%,923.249,923.649,0.4,45.0
25386,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.9%,925.249,925.549,0.3,60.0
25441,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.7%,926.649,926.949,0.3,60.0
25564,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.1%,931.499,931.949,0.45,40.0
25609,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.5%,933.499,933.898,0.4,45.0
25656,Car / Sedan,2,Sedan / jeep / station wagon,opposite,72.7%,935.048,935.248,0.2,90.0
25708,Car / Sedan,2,Sedan / jeep / station wagon,opposite,77.0%,937.948,938.298,0.35,51.4
25746,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.4%,938.248,938.698,0.45,40.0
25702,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.6%,938.448,939.398,0.95,18.9
25784,Car / Sedan,2,Sedan / jeep / station wagon,opposite,59.3%,939.398,939.748,0.35,51.4
25831,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.9%,941.098,941.498,0.4,45.0
25898,Car / Sedan,2,Sedan / jeep / station wagon,opposite,75.9%,943.298,943.598,0.3,60.0
25922,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.0%,945.198,945.698,0.5,36.0
25957,Car / Sedan,2,Sedan / jeep / station wagon,opposite,67.3%,945.898,946.248,0.35,51.4
26066,Car / Sedan,2,Sedan / jeep / station wagon,opposite,72.5%,950.497,950.847,0.35,51.4
26082,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.8%,950.898,951.148,0.25,72.0
26194,Car / Sedan,2,Sedan / jeep / station wagon,opposite,72.4%,954.897,955.247,0.35,51.4
26190,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.2%,955.097,955.497,0.4,45.0
26205,Car / Sedan,2,Sedan / jeep / station wagon,opposite,70.6%,955.547,955.847,0.3,60.0
26315,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.8%,958.447,958.797,0.35,51.4
26301,Car / Sedan,2,Sedan / jeep / station wagon,opposite,77.1%,958.647,959.097,0.45,40.0
26321,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,92.3%,959.847,960.497,0.65,27.7
26427,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.7%,963.147,963.597,0.45,40.0
26521,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.8%,966.847,967.297,0.45,40.0
26537,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,92.5%,967.397,967.847,0.45,40.0
26641,Car / Sedan,2,Sedan / jeep / station wagon,opposite,85.1%,971.446,971.946,0.5,36.0
26668,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.2%,971.546,972.146,0.6,30.0
26707,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.4%,972.896,973.446,0.55,32.7
26703,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,51.5%,973.946,974.346,0.4,45.0
26737,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.2%,974.096,974.696,0.6,30.0
26786,Car / Sedan,2,Sedan / jeep / station wagon,opposite,44.2%,975.946,976.246,0.3,60.0
26821,Car / Sedan,2,Sedan / jeep / station wagon,opposite,43.9%,976.246,976.796,0.55,32.7
26851,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.3%,978.046,978.546,0.5,36.0
26852,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.9%,978.096,978.796,0.7,25.7
26896,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.0%,979.046,979.496,0.45,40.0
26976,Car / Sedan,2,Sedan / jeep / station wagon,opposite,42.0%,980.946,981.446,0.5,36.0
26987,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.9%,981.196,981.646,0.45,40.0
27017,Car / Sedan,2,Sedan / jeep / station wagon,opposite,58.5%,982.746,983.246,0.5,36.0
27081,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,71.1%,984.046,984.396,0.35,51.4
27074,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.6%,984.746,985.296,0.55,32.7
27060,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,90.9%,985.196,985.646,0.45,40.0
