track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
1687,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.3%,2044.409,2045.182,0.773,23.3
1697,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,61.0%,2049.5,2048.727,0.773,23.3
1698,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.8%,2064.591,2064.091,0.5,36.0
1700,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.3%,2070.091,2071.046,0.955,18.9
1701,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,87.3%,2082.136,2082.864,0.727,24.8
1708,Car / Sedan,2,Sedan / jeep / station wagon,normal,79.8%,2083.636,2084.273,0.636,28.3
1716,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,79.3%,2084.273,2085.273,1.0,18.0
1714,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.3%,2084.727,2085.818,1.091,16.5
1718,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.0%,2094.454,2094.954,0.5,36.0
1721,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.6%,2100.454,2101.227,0.773,23.3
1725,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.0%,2104.727,2105.727,1.0,18.0
1729,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.4%,2105.636,2104.909,0.727,24.7
1732,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,68.5%,2119.318,2118.636,0.682,26.4
1734,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.5%,2124.591,2123.909,0.682,26.4
1742,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,76.2%,2136.818,2136.091,0.727,24.7
1746,Car / Sedan,2,Sedan / jeep / station wagon,normal,81.0%,2160.091,2160.909,0.818,22.0
1748,Car / Sedan,2,Sedan / jeep / station wagon,normal,83.3%,2161.727,2162.273,0.545,33.0
1757,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,64.8%,2166.136,2167.818,1.682,10.7
1758,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,83.3%,2176.546,2177.182,0.636,28.3
1761,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,76.6%,2204.409,2203.818,0.591,30.5
