track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
20153,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.3%,1753.523,1754.123,0.6,30.0
20583,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.2%,1784.62,1785.42,0.8,22.5
20740,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,93.5%,1797.27,1797.919,0.65,27.7
20821,Car / Sedan,2,Sedan / jeep / station wagon,normal,86.4%,1807.919,1806.869,1.05,17.1
20931,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,1816.118,1816.918,0.8,22.5
21356,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.7%,1847.416,1847.966,0.55,32.7
21405,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,1854.065,1854.715,0.65,27.7
21408,Car / Sedan,2,Sedan / jeep / station wagon,normal,75.3%,1855.815,1855.015,0.8,22.5
21491,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,61.4%,1858.665,1859.215,0.55,32.7
21524,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,92.9%,1860.815,1861.465,0.65,27.7
21535,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,93.2%,1862.065,1862.915,0.85,21.2
21579,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,92.5%,1867.114,1867.664,0.55,32.7
21598,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.8%,1872.514,1873.164,0.65,27.7
21906,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.6%,1908.661,1907.911,0.75,24.0
22051,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.9%,1918.611,1919.211,0.6,30.0
22024,Public Transportation (Angkot),3,Medium passenger vehicle,normal,88.0%,1920.511,1919.461,1.05,17.1
22160,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,57.3%,1926.31,1926.96,0.65,27.7
