track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
136703,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.8%,28701.033,28700.467,0.567,31.8
136726,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.2%,28701.167,28701.533,0.367,49.1
136709,Car / Sedan,2,Sedan / jeep / station wagon,normal,75.4%,28702.8,28702.667,0.133,135.0
136729,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.4%,28702.833,28703.167,0.333,54.0
818286,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,9.5%,28703.4,28703.0,0.4,45.0
136724,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.3%,28704.5,28703.8,0.7,25.7
136735,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,47.6%,28704.0,28704.267,0.267,67.5
818287,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,34.7%,28704.3,28704.2,0.1,180.0
136740,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.0%,28704.6,28704.833,0.233,77.2
136741,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,67.8%,28704.867,28705.2,0.333,54.0
136742,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.1%,28705.133,28705.433,0.3,60.0
136736,Car / Sedan,2,Sedan / jeep / station wagon,normal,82.2%,28705.767,28705.267,0.5,36.0
136744,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.6%,28706.1,28706.4,0.3,60.0
136734,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,57.8%,28707.067,28706.6,0.467,38.6
136750,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,28706.633,28707.067,0.433,41.5
136749,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,28706.667,28706.933,0.267,67.5
136753,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,91.2%,28708.533,28708.9,0.367,49.1
136755,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.4%,28709.467,28709.9,0.433,41.5
136762,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.3%,28709.867,28710.2,0.333,54.0
136743,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.0%,28711.133,28710.633,0.5,36.0
136767,Car / Sedan,2,Sedan / jeep / station wagon,opposite,74.3%,28711.067,28711.633,0.567,31.8
136774,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.4%,28711.467,28711.733,0.267,67.5
136775,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,74.3%,28711.5,28711.833,0.333,54.0
136776,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.8%,28712.0,28712.467,0.467,38.6
136751,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.5%,28713.4,28712.8,0.6,30.0
136784,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,45.7%,28713.167,28713.667,0.5,36.0
136782,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,74.7%,28713.267,28713.667,0.4,45.0
818293,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,32.5%,28713.3,28713.6,0.3,60.0
136779,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,40.5%,28713.333,28713.8,0.467,38.6
136793,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.1%,28715.367,28715.767,0.4,45.0
136796,Bus,5,Bus,opposite,90.9%,28716.5,28716.9,0.4,45.0
136810,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.4%,28716.6,28716.933,0.333,54.0
818296,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,49.6%,28718.4,28717.5,0.9,20.0
136825,3-Axle Truck (Jumbo),7,3-Axle Truck,normal,93.3%,28719.5,28718.9,0.6,30.0
818297,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,27.3%,28719.3,28718.9,0.4,45.0
136829,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.1%,28719.2,28719.5,0.3,60.0
136832,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.8%,28720.2,28720.5,0.3,60.0
136834,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,78.2%,28720.733,28721.1,0.367,49.1
136837,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.4%,28721.2,28721.5,0.3,60.0
136843,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.2%,28721.7,28722.0,0.3,60.0
136831,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.3%,28722.8,28722.1,0.7,25.7
818301,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,14.2%,28724.0,28723.9,0.1,180.0
136849,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.2%,28724.0,28724.3,0.3,60.0
136851,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,28724.433,28724.667,0.233,77.1
136836,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.6%,28725.367,28724.733,0.633,28.4
136853,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.8%,28725.767,28726.033,0.267,67.5
136866,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.3%,28726.167,28726.4,0.233,77.2
818302,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,12.2%,28726.9,28726.8,0.1,180.0
136874,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,28727.4,28727.7,0.3,60.0
136847,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.0%,28727.9,28727.5,0.4,45.0
136873,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.6%,28727.8,28728.167,0.367,49.1
136852,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.2%,28729.467,28728.933,0.533,33.7
136878,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.9%,28729.633,28730.033,0.4,45.0
136872,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,79.1%,28730.133,28729.8,0.333,54.0
136871,Public Transportation (Angkot),3,Medium passenger vehicle,normal,89.0%,28730.733,28730.0,0.733,24.5
136881,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.4%,28730.267,28730.533,0.267,67.5
136875,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.4%,28731.3,28730.867,0.433,41.5
136882,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.7%,28732.9,28732.467,0.433,41.5
136879,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.8%,28733.467,28733.033,0.433,41.5
136887,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.8%,28733.6,28733.967,0.367,49.1
136893,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,92.1%,28735.167,28735.5,0.333,54.0
136900,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.0%,28735.867,28735.533,0.333,54.0
136902,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.8%,28736.1,28736.3,0.2,90.0
136903,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,53.6%,28737.467,28737.167,0.3,60.0
136907,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.8%,28737.233,28737.533,0.3,60.0
136909,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.4%,28737.467,28737.7,0.233,77.2
136911,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,28738.733,28739.0,0.267,67.5
136912,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.8%,28739.033,28739.2,0.167,108.0
136914,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.8%,28739.8,28740.167,0.367,49.1
136915,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.9%,28740.967,28740.633,0.333,54.0
136910,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.1%,28741.233,28740.9,0.333,54.0
818312,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,25.3%,28742.2,28742.1,0.1,180.0
136921,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,91.0%,28742.267,28742.567,0.3,60.0
136922,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,53.0%,28742.367,28742.6,0.233,77.2
818313,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,21.8%,28742.4,28742.9,0.5,36.0
136923,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.8%,28743.5,28743.8,0.3,60.0
136927,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.0%,28743.833,28744.133,0.3,60.0
136946,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.9%,28745.967,28746.267,0.3,60.0
136925,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.4%,28746.6,28746.167,0.433,41.5
136932,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,91.6%,28747.7,28747.3,0.4,45.0
136930,3-Axle Truck (Jumbo),7,3-Axle Truck,normal,87.8%,28749.033,28748.667,0.367,49.1
136953,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.0%,28750.333,28749.967,0.367,49.1
136961,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,76.4%,28750.767,28750.433,0.333,54.0
136967,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.9%,28750.533,28750.867,0.333,54.0
