track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
79822,Car / Sedan,2,Sedan / jeep / station wagon,opposite,67.5%,973.694,974.244,0.55,32.7
80046,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,92.3%,976.894,977.394,0.5,36.0
80286,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,979.744,980.244,0.5,36.0
80473,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.3%,982.344,983.044,0.7,25.7
81604,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,58.0%,996.143,997.043,0.9,20.0
81692,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.2%,996.893,997.543,0.65,27.7
81951,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.9%,999.443,1000.093,0.65,27.7
81805,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.5%,1004.043,1006.442,2.4,7.5
83882,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.9%,1024.241,1024.691,0.45,40.0
85093,Car / Sedan,2,Sedan / jeep / station wagon,normal,59.5%,1042.89,1042.54,0.35,51.4
85866,Car / Sedan,2,Sedan / jeep / station wagon,normal,57.0%,1054.04,1053.39,0.65,27.7
86271,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.1%,1061.289,1062.489,1.2,15.0
87029,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,71.8%,1070.789,1069.689,1.1,16.4
87466,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,77.4%,1077.188,1078.938,1.75,10.3
87613,Car / Sedan,2,Sedan / jeep / station wagon,normal,81.2%,1080.288,1078.988,1.3,13.8
87793,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.0%,1079.888,1080.488,0.6,30.0
87839,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.5%,1083.488,1082.338,1.15,15.7
88162,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,1084.088,1084.888,0.8,22.5
88061,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.5%,1085.838,1084.438,1.4,12.9
88604,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.6%,1090.588,1091.537,0.95,18.9
88646,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,76.1%,1091.037,1091.787,0.75,24.0
88763,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,87.7%,1092.837,1093.737,0.9,20.0
88829,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.2%,1093.437,1094.137,0.7,25.7
89062,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,1096.187,1097.087,0.9,20.0
89352,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,1099.087,1099.637,0.55,32.7
89502,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,82.8%,1101.487,1102.287,0.8,22.5
89737,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,1103.587,1104.337,0.75,24.0
90784,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.1%,1115.636,1116.186,0.55,32.7
91013,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.8%,1118.036,1118.636,0.6,30.0
91152,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,1119.686,1120.286,0.6,30.0
91399,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.5%,1122.686,1123.286,0.6,30.0
92162,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.9%,1132.535,1133.285,0.75,24.0
92462,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.6%,1134.985,1135.585,0.6,30.0
93180,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.8%,1143.185,1142.685,0.5,36.0
93590,Car / Sedan,2,Sedan / jeep / station wagon,opposite,71.8%,1147.584,1148.134,0.55,32.7
93661,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,1148.334,1149.284,0.95,18.9
93784,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,1149.334,1150.134,0.8,22.5
94109,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.0%,1153.584,1154.184,0.6,30.0
94235,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.8%,1155.534,1156.484,0.95,18.9
94718,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,1161.333,1162.483,1.15,15.7
94818,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.8%,1163.833,1162.983,0.85,21.2
95254,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.3%,1168.333,1169.433,1.1,16.4
95222,Car / Sedan,2,Sedan / jeep / station wagon,normal,82.2%,1169.783,1168.933,0.85,21.2
95339,Car / Sedan,2,Sedan / jeep / station wagon,normal,46.7%,1170.733,1170.033,0.7,25.7
95620,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,1172.333,1173.333,1.0,18.0
95748,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.6%,1173.733,1174.533,0.8,22.5
96077,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.9%,1177.182,1177.983,0.8,22.5
95949,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.6%,1178.632,1177.533,1.1,16.4
95820,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,65.3%,1179.082,1181.282,2.2,8.2
96666,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,1184.032,1185.082,1.05,17.1
96731,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,1184.682,1185.682,1.0,18.0
97019,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.9%,1187.982,1188.482,0.5,36.0
97119,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,79.6%,1190.682,1189.882,0.8,22.5
97221,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.0%,1191.532,1190.682,0.85,21.2
97429,Car / Sedan,2,Sedan / jeep / station wagon,opposite,56.6%,1193.682,1194.631,0.95,18.9
98022,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,83.1%,1202.581,1201.631,0.95,18.9
98585,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.6%,1210.931,1209.531,1.4,12.9
98644,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,58.8%,1209.831,1211.281,1.45,12.4
99069,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.0%,1215.93,1216.48,0.55,32.7
99260,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,1218.63,1219.63,1.0,18.0
100353,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,1233.229,1233.879,0.65,27.7
100848,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,1240.329,1241.029,0.7,25.7
101056,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.3%,1242.379,1243.079,0.7,25.7
101128,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.2%,1243.529,1244.129,0.6,30.0
101257,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.5%,1245.129,1246.079,0.95,18.9
101348,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,69.5%,1247.579,1246.179,1.4,12.9
101755,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,1251.578,1252.178,0.6,30.0
101763,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.2%,1251.828,1252.478,0.65,27.7
101919,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,1254.278,1255.028,0.75,24.0
102093,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,92.3%,1257.228,1258.028,0.8,22.5
102375,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.4%,1263.078,1262.278,0.8,22.5
102451,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.4%,1262.678,1263.778,1.1,16.4
102709,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,35.2%,1266.627,1265.928,0.7,25.7
102895,Car / Sedan,2,Sedan / jeep / station wagon,normal,85.9%,1268.977,1268.227,0.75,24.0
103205,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.8%,1272.527,1273.177,0.65,27.7
103347,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.2%,1274.227,1274.877,0.65,27.7
103363,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.6%,1275.777,1277.677,1.9,9.5
103486,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,54.1%,1277.377,1279.227,1.85,9.7
103829,Public Transportation (Angkot),3,Medium passenger vehicle,normal,83.5%,1281.327,1280.527,0.8,22.5
104228,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.6%,1284.226,1285.876,1.65,10.9
104395,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,74.6%,1286.976,1286.026,0.95,18.9
105445,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,89.5%,1300.975,1301.725,0.75,24.0
105733,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.5%,1303.425,1304.075,0.65,27.7
105990,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.9%,1306.825,1307.475,0.65,27.7
106200,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.2%,1310.075,1310.725,0.65,27.7
106352,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,1311.325,1311.875,0.55,32.7
106450,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.1%,1312.425,1313.075,0.65,27.7
106579,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.0%,1313.975,1314.575,0.6,30.0
106909,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.4%,1317.874,1318.474,0.6,30.0
107038,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.9%,1319.274,1319.874,0.6,30.0
106837,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,94.0%,1321.474,1323.624,2.15,8.4
107209,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.2%,1323.424,1325.524,2.1,8.6
107555,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,85.9%,1327.024,1325.324,1.7,10.6
108059,Car / Sedan,2,Sedan / jeep / station wagon,normal,68.9%,1332.324,1331.524,0.8,22.5
108257,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,1332.374,1333.074,0.7,25.7
108445,Car / Sedan,2,Sedan / jeep / station wagon,opposite,75.9%,1334.174,1334.873,0.7,25.7
109042,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.8%,1342.073,1341.173,0.9,20.0
109079,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,82.7%,1342.473,1341.623,0.85,21.2
109264,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,1343.673,1344.473,0.8,22.5
109435,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.8%,1346.473,1345.523,0.95,18.9
109975,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,72.1%,1352.473,1351.622,0.85,21.2
110052,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.7%,1351.973,1352.523,0.55,32.7
111918,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.4%,1372.071,1371.471,0.6,30.0
112507,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,77.0%,1378.321,1377.371,0.95,18.9
113663,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.8%,1390.72,1391.32,0.6,30.0
113699,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.5%,1391.02,1391.57,0.55,32.7
114003,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.7%,1396.02,1394.82,1.2,15.0
114209,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.0%,1397.22,1397.82,0.6,30.0
114368,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.2%,1399.07,1399.72,0.65,27.7
114546,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,1401.12,1401.82,0.7,25.7
114560,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,1401.42,1401.97,0.55,32.7
114652,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.3%,1402.52,1403.17,0.65,27.7
114734,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.3%,1403.32,1404.02,0.7,25.7
114824,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.2%,1404.419,1405.07,0.65,27.7
114945,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.6%,1406.019,1406.719,0.7,25.7
115023,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.8%,1407.219,1407.869,0.65,27.7
115407,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,1413.019,1413.769,0.75,24.0
115405,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.1%,1413.119,1414.319,1.2,15.0
115562,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,58.1%,1416.869,1415.069,1.8,10.0
115756,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.4%,1416.769,1417.619,0.85,21.2
115953,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.1%,1418.719,1419.269,0.55,32.7
115972,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.4%,1419.469,1420.319,0.85,21.2
116101,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.9%,1421.019,1421.819,0.8,22.5
116249,Car / Sedan,2,Sedan / jeep / station wagon,opposite,84.5%,1422.918,1423.668,0.75,24.0
116546,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,92.8%,1426.918,1427.818,0.9,20.0
117080,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,1433.568,1434.218,0.65,27.7
117524,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,93.2%,1439.918,1440.717,0.8,22.5
117818,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.3%,1443.467,1444.267,0.8,22.5
118164,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,90.6%,1450.467,1448.517,1.95,9.2
118251,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.6%,1448.717,1449.167,0.45,40.0
118465,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,64.3%,1451.817,1452.517,0.7,25.7
118281,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,86.1%,1453.817,1451.917,1.9,9.5
118913,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,1457.916,1458.766,0.85,21.2
118960,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.3%,1458.016,1458.666,0.65,27.7
119098,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.7%,1459.616,1460.366,0.75,24.0
119561,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,1466.766,1467.516,0.75,24.0
119666,Car / Sedan,2,Sedan / jeep / station wagon,normal,83.3%,1470.716,1469.866,0.85,21.2
119816,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.0%,1470.916,1471.566,0.65,27.7
119870,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.5%,1471.666,1472.366,0.7,25.7
121229,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.6%,1493.564,1492.314,1.25,14.4
125235,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.7%,1543.812,1544.762,0.95,18.9
125244,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.2%,1543.861,1544.762,0.9,20.0
125818,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.9%,1550.361,1550.911,0.55,32.7
125967,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.3%,1552.461,1553.061,0.6,30.0
126042,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.5%,1553.461,1554.061,0.6,30.0
126054,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.7%,1553.461,1554.061,0.6,30.0
126327,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.7%,1557.061,1557.861,0.8,22.5
126680,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,1560.811,1561.261,0.45,40.0
126679,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.9%,1561.061,1561.66,0.6,30.0
126904,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.2%,1563.71,1564.36,0.65,27.7
127471,Car / Sedan,2,Sedan / jeep / station wagon,opposite,75.6%,1570.51,1571.16,0.65,27.7
127654,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.9%,1573.16,1574.16,1.0,18.0
127939,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,90.3%,1577.31,1578.11,0.8,22.5
128097,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.2%,1579.31,1579.86,0.55,32.7
128221,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,84.1%,1581.009,1581.559,0.55,32.7
129413,Car / Sedan,2,Sedan / jeep / station wagon,normal,74.4%,1597.508,1596.708,0.8,22.5
129417,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.9%,1596.758,1597.309,0.55,32.7
129972,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.3%,1603.658,1604.408,0.75,24.0
130376,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.5%,1608.508,1609.108,0.6,30.0
130462,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,1609.558,1610.158,0.6,30.0
130614,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.4%,1611.008,1611.608,0.6,30.0
130624,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.5%,1613.008,1611.758,1.25,14.4
130725,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.8%,1612.708,1613.858,1.15,15.7
130978,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,37.9%,1616.857,1615.557,1.3,13.8
131101,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,73.9%,1617.707,1616.757,0.95,18.9
131235,Car / Sedan,2,Sedan / jeep / station wagon,normal,54.2%,1618.557,1617.707,0.85,21.2
131691,Car / Sedan,2,Sedan / jeep / station wagon,opposite,73.5%,1623.357,1623.957,0.6,30.0
131944,Car / Sedan,2,Sedan / jeep / station wagon,normal,88.7%,1627.957,1627.307,0.65,27.7
132114,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.1%,1628.607,1629.457,0.85,21.2
132089,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,66.0%,1629.457,1628.607,0.85,21.2
134482,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.0%,1660.805,1661.605,0.8,22.5
134567,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.4%,1661.855,1662.705,0.85,21.2
136026,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,76.0%,1678.204,1677.454,0.75,24.0
137464,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.6%,1694.403,1696.303,1.9,9.5
137911,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.2%,1701.602,1700.852,0.75,24.0
138366,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.9%,1707.402,1706.652,0.75,24.0
138524,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,69.8%,1707.302,1707.802,0.5,36.0
138635,Car / Sedan,2,Sedan / jeep / station wagon,normal,76.8%,1709.552,1708.902,0.65,27.7
138688,Car / Sedan,2,Sedan / jeep / station wagon,normal,51.0%,1710.452,1709.602,0.85,21.2
138832,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.8%,1711.052,1711.702,0.65,27.7
138954,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.2%,1712.602,1713.052,0.45,40.0
138971,Car / Sedan,2,Sedan / jeep / station wagon,normal,82.3%,1713.402,1712.652,0.75,24.0
139060,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.7%,1713.402,1713.952,0.55,32.7
138942,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.3%,1713.902,1714.602,0.7,25.7
139135,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,1714.402,1715.252,0.85,21.2
139196,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,1715.102,1715.852,0.75,24.0
139264,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,1715.952,1716.602,0.65,27.7
139537,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.4%,1719.451,1720.101,0.65,27.7
139668,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.1%,1722.051,1721.051,1.0,18.0
139812,Car / Sedan,2,Sedan / jeep / station wagon,normal,85.4%,1723.501,1722.801,0.7,25.7
140151,Car / Sedan,2,Sedan / jeep / station wagon,opposite,78.6%,1728.301,1728.901,0.6,30.0
140307,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.7%,1730.501,1731.251,0.75,24.0
140372,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.4%,1731.451,1732.201,0.75,24.0
141423,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,77.1%,1744.95,1745.6,0.65,27.7
143007,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.4%,1762.799,1763.399,0.6,30.0
143098,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.9%,1763.799,1764.449,0.65,27.7
143357,Car / Sedan,2,Sedan / jeep / station wagon,normal,51.6%,1767.999,1766.849,1.15,15.7
143896,Car / Sedan,2,Sedan / jeep / station wagon,opposite,85.1%,1773.848,1774.498,0.65,27.7
144342,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,1778.698,1779.398,0.7,25.7
145688,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,1794.797,1795.297,0.5,36.0
147063,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,66.1%,1811.196,1811.846,0.65,27.7
148010,Car / Sedan,2,Sedan / jeep / station wagon,normal,55.7%,1822.546,1822.046,0.5,36.0
149025,Car / Sedan,2,Sedan / jeep / station wagon,normal,61.8%,1835.845,1835.495,0.35,51.4
151270,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.7%,1861.843,1862.393,0.55,32.7
152029,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.6%,1870.093,1870.743,0.65,27.7
152164,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,94.1%,1871.993,1872.543,0.55,32.7
152271,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,1872.593,1873.143,0.55,32.7
152340,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.8%,1872.993,1873.643,0.65,27.7
152376,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,64.6%,1873.243,1873.893,0.65,27.7
152494,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,1874.543,1875.243,0.7,25.7
152561,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.6%,1876.142,1877.842,1.7,10.6
152819,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.7%,1877.992,1878.592,0.6,30.0
153324,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,72.5%,1885.442,1884.142,1.3,13.8
154446,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,39.9%,1898.291,1896.241,2.05,8.8
154801,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,87.4%,1901.541,1900.791,0.75,24.0
155311,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.9%,1906.541,1907.241,0.7,25.7
155413,Car / Sedan,2,Sedan / jeep / station wagon,normal,87.8%,1907.941,1907.141,0.8,22.5
155981,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,71.7%,1914.04,1914.64,0.6,30.0
156732,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.3%,1922.69,1923.34,0.65,27.7
156736,Car / Sedan,2,Sedan / jeep / station wagon,opposite,80.1%,1922.69,1923.24,0.55,32.7
157001,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,1926.49,1927.29,0.8,22.5
157321,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.3%,1930.439,1931.039,0.6,30.0
157482,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,93.2%,1931.839,1932.439,0.6,30.0
157835,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.2%,1936.089,1936.589,0.5,36.0
157929,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.6%,1937.639,1938.389,0.75,24.0
157903,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,73.2%,1937.739,1938.839,1.1,16.4
158646,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.2%,1946.988,1947.738,0.75,24.0
159005,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,72.7%,1952.188,1952.688,0.5,36.0
159061,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,92.8%,1953.138,1953.788,0.65,27.7
159895,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.2%,1965.687,1964.687,1.0,18.0
160123,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.0%,1966.537,1967.937,1.4,12.9
162185,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,66.8%,2001.235,1999.485,1.75,10.3
162962,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,64.2%,2010.685,2009.635,1.05,17.1
163173,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,71.1%,2012.885,2011.785,1.1,16.4
163236,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,42.5%,2014.135,2012.935,1.2,15.0
163489,Car / Sedan,2,Sedan / jeep / station wagon,normal,37.9%,2017.234,2016.034,1.2,15.0
164039,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,2022.384,2022.884,0.5,36.0
164190,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,77.6%,2024.184,2024.784,0.6,30.0
165119,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,2034.733,2035.433,0.7,25.7
165221,Car / Sedan,2,Sedan / jeep / station wagon,opposite,78.1%,2036.033,2036.633,0.6,30.0
165162,Public Transportation (Angkot),3,Medium passenger vehicle,normal,86.1%,2036.733,2036.183,0.55,32.7
165409,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.6%,2038.283,2037.683,0.6,30.0
166254,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,93.1%,2048.483,2049.283,0.8,22.5
166452,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,93.0%,2050.682,2051.482,0.8,22.5
166608,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.4%,2052.882,2053.632,0.75,24.0
166793,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,2054.532,2055.182,0.65,27.7
166833,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.5%,2055.132,2055.782,0.65,27.7
167717,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.6%,2066.232,2066.782,0.55,32.7
167950,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.2%,2071.131,2069.831,1.3,13.8
